任务分配到的节点是: node04
系统分给我的显卡是: 4,5,6
/var/spool/slurmd/job04357/slurm_script: line 22: /public/home/zy/miniconda3/etc/profile.d/conda.sh: No such file or directory

CondaError: Run 'conda init' before 'conda activate'

W0509 16:25:46.134468 3676017 torch/distributed/run.py:793] 
W0509 16:25:46.134468 3676017 torch/distributed/run.py:793] *****************************************
W0509 16:25:46.134468 3676017 torch/distributed/run.py:793] Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
W0509 16:25:46.134468 3676017 torch/distributed/run.py:793] *****************************************
Train samples: 40550, Test samples: 10138
Train shapes: ε (40550, 2, 128, 128), X (40550, 1756, 2), Ez (40550, 1756), Ebz (40550, 2, 128, 128), Lambda (40550, 1)
Training:   0%|          | 0/1000 [00:00<?, ?it/s]Epoch 0, Total Loss: 0.18487376061649594, test Loss 0.07129041276260596
Training:  68%|██████▊   | 684/1000 [117:23:45<54:02:19, 615.63s/it]Epoch 684, Total Loss: 0.0014723881272849966, test Loss 0.0015873923784549048
Training:  68%|██████▊   | 685/1000 [117:34:02<53:53:58, 615.99s/it]Epoch 685, Total Loss: 0.0014683592159548944, test Loss 0.0015737187329914939
Training:  69%|██████▊   | 686/1000 [117:44:17<53:41:47, 615.63s/it]Epoch 686, Total Loss: 0.0014698129230197572, test Loss 0.0015770183501598685
Training:  69%|██████▊   | 687/1000 [117:54:31<53:28:46, 615.10s/it]Epoch 687, Total Loss: 0.0014706387096638637, test Loss 0.0015858977960788113
Training:  69%|██████▉   | 688/1000 [118:04:45<53:17:53, 614.98s/it]Epoch 688, Total Loss: 0.0014737993121595682, test Loss 0.0015802276972895959
Training:  69%|██████▉   | 689/1000 [118:14:58<53:04:54, 614.45s/it]Epoch 689, Total Loss: 0.0014740789417293236, test Loss 0.0015690709355204115
Training:  69%|██████▉   | 690/1000 [118:25:12<52:53:17, 614.19s/it]Epoch 690, Total Loss: 0.0014619839466956997, test Loss 0.0015686069441432607
Training:  69%|██████▉   | 691/1000 [118:35:23<52:37:49, 613.17s/it]Epoch 691, Total Loss: 0.0014686728312337243, test Loss 0.0015838434850101177
Training:  69%|██████▉   | 692/1000 [118:45:32<52:21:06, 611.90s/it]Epoch 692, Total Loss: 0.0014630886566462445, test Loss 0.00157143471591086
Training:  69%|██████▉   | 693/1000 [118:55:41<52:07:03, 611.15s/it]Epoch 693, Total Loss: 0.0014635627131656958, test Loss 0.0015634376826253857
Training:  69%|██████▉   | 694/1000 [119:05:51<51:54:22, 610.66s/it]Epoch 694, Total Loss: 0.0014640417331964934, test Loss 0.00157058388223744
Training:  70%|██████▉   | 695/1000 [119:16:00<51:42:25, 610.31s/it]Epoch 695, Total Loss: 0.0014506585506779133, test Loss 0.001562531792718424
Training:  70%|██████▉   | 696/1000 [119:26:10<51:30:58, 610.06s/it]Epoch 696, Total Loss: 0.0014613897396142602, test Loss 0.001561267538000456
Training:  70%|██████▉   | 697/1000 [119:36:19<51:19:54, 609.88s/it]Epoch 697, Total Loss: 0.001450256583868947, test Loss 0.0015862040558974593
Training:  70%|██████▉   | 698/1000 [119:46:28<51:08:52, 609.71s/it]Epoch 698, Total Loss: 0.0014611960567990955, test Loss 0.0015601192918152597
Training:  70%|██████▉   | 699/1000 [119:56:39<50:59:39, 609.90s/it]Epoch 699, Total Loss: 0.001452700404475031, test Loss 0.0015646140066991501
Training:  70%|███████   | 700/1000 [120:06:48<50:49:00, 609.80s/it]Epoch 700, Total Loss: 0.0014528861938445667, test Loss 0.0015552052138933783
Training:  70%|███████   | 701/1000 [120:16:58<50:38:13, 609.68s/it]Epoch 701, Total Loss: 0.0014460774079280841, test Loss 0.0015760718536755435
Training:  70%|███████   | 702/1000 [120:27:07<50:27:47, 609.62s/it]Epoch 702, Total Loss: 0.0014486521040493275, test Loss 0.0015548066215304449
Training:  70%|███████   | 703/1000 [120:37:17<50:18:07, 609.72s/it]Epoch 703, Total Loss: 0.0014446105650011152, test Loss 0.0015504576314131623
Training:  70%|███████   | 704/1000 [120:47:27<50:07:47, 609.69s/it]Epoch 704, Total Loss: 0.0014454304962078042, test Loss 0.0015569000516940862
Training:  70%|███████   | 705/1000 [120:57:36<49:57:11, 609.60s/it]Epoch 705, Total Loss: 0.0014418755584106016, test Loss 0.001557168152176672
Training:  71%|███████   | 706/1000 [121:07:46<49:46:38, 609.52s/it]Epoch 706, Total Loss: 0.0014440623815325402, test Loss 0.0015574458802375458
Training:  71%|███████   | 707/1000 [121:17:55<49:36:50, 609.59s/it]Epoch 707, Total Loss: 0.0014424351607862079, test Loss 0.0015438509828168887
Training:  71%|███████   | 708/1000 [121:28:05<49:27:13, 609.70s/it]Epoch 708, Total Loss: 0.0014298318992828425, test Loss 0.0015538852782236733
Training:  71%|███████   | 709/1000 [121:38:15<49:17:02, 609.70s/it]Epoch 709, Total Loss: 0.0014443941460846506, test Loss 0.0015542141358234822
Training:  71%|███████   | 710/1000 [121:48:25<49:06:46, 609.68s/it]Epoch 710, Total Loss: 0.0014391384796148651, test Loss 0.0015454686392250914
Training:  71%|███████   | 711/1000 [121:58:34<48:56:52, 609.73s/it]Epoch 711, Total Loss: 0.0014302571567053558, test Loss 0.0015536236493315595
Training:  71%|███████   | 712/1000 [122:08:45<48:47:34, 609.91s/it]Epoch 712, Total Loss: 0.0014255182686120377, test Loss 0.0015367930923087668
Training:  71%|███████▏  | 713/1000 [122:18:55<48:37:44, 609.98s/it]Epoch 713, Total Loss: 0.0014338331447914052, test Loss 0.0015471455404809495
Training:  71%|███████▏  | 714/1000 [122:29:07<48:30:03, 610.50s/it]Epoch 714, Total Loss: 0.001418343309661478, test Loss 0.0015353196386663018
Training:  72%|███████▏  | 715/1000 [122:39:16<48:18:38, 610.24s/it]Epoch 715, Total Loss: 0.0014297012313761984, test Loss 0.0015463617732533502
Training:  72%|███████▏  | 716/1000 [122:49:26<48:07:43, 610.08s/it]Epoch 716, Total Loss: 0.00141642402201255, test Loss 0.0015511133353339386
Training:  72%|███████▏  | 717/1000 [122:59:36<47:57:15, 610.02s/it]Epoch 717, Total Loss: 0.0014247758452371727, test Loss 0.001533331931367511
Training:  72%|███████▏  | 718/1000 [123:09:47<47:48:56, 610.41s/it]Epoch 718, Total Loss: 0.0014189396936054182, test Loss 0.0015354814652530809
Training:  72%|███████▏  | 719/1000 [123:19:57<47:38:03, 610.26s/it]Epoch 719, Total Loss: 0.0014269094273677973, test Loss 0.0015411112653035885
Training:  72%|███████▏  | 720/1000 [123:30:07<47:27:06, 610.09s/it]Epoch 720, Total Loss: 0.0014241066319526164, test Loss 0.0015384381023083415
Training:  72%|███████▏  | 721/1000 [123:40:17<47:16:33, 610.01s/it]Epoch 721, Total Loss: 0.0014090890735883033, test Loss 0.0015367785242194711
Training:  72%|███████▏  | 722/1000 [123:50:26<47:06:00, 609.93s/it]Epoch 722, Total Loss: 0.0014099889826989715, test Loss 0.0015315212655206136
Training:  72%|███████▏  | 723/1000 [124:00:36<46:55:46, 609.92s/it]Epoch 723, Total Loss: 0.0014122522202979655, test Loss 0.0015223560656647491
Training:  72%|███████▏  | 724/1000 [124:10:46<46:45:14, 609.83s/it]Epoch 724, Total Loss: 0.0014119003614619142, test Loss 0.0015346531303570819
Training:  72%|███████▎  | 725/1000 [124:20:56<46:35:28, 609.92s/it]Epoch 725, Total Loss: 0.0014054725738769157, test Loss 0.0015390930851167804
Training:  73%|███████▎  | 726/1000 [124:31:07<46:26:17, 610.14s/it]Epoch 726, Total Loss: 0.0014224682225450033, test Loss 0.0015277944697435332
Training:  73%|███████▎  | 727/1000 [124:41:17<46:16:01, 610.11s/it]Epoch 727, Total Loss: 0.0014072201444850316, test Loss 0.0015250042473317741
Training:  73%|███████▎  | 728/1000 [124:51:27<46:05:40, 610.08s/it]Epoch 728, Total Loss: 0.0014013537723080744, test Loss 0.0015215707118083905
Training:  73%|███████▎  | 729/1000 [125:01:37<45:56:09, 610.22s/it]Epoch 729, Total Loss: 0.0013923001178680725, test Loss 0.0015198315584416704
Training:  73%|███████▎  | 730/1000 [125:11:47<45:45:31, 610.12s/it]Epoch 730, Total Loss: 0.0014024973052967661, test Loss 0.0015160024232722439
Training:  73%|███████▎  | 731/1000 [125:21:56<45:34:12, 609.86s/it]Epoch 731, Total Loss: 0.0014012929940890385, test Loss 0.0015241223587901967
Training:  73%|███████▎  | 732/1000 [125:32:07<45:24:26, 609.95s/it]Epoch 732, Total Loss: 0.001394218141689777, test Loss 0.001516147042494131
Training:  73%|███████▎  | 733/1000 [125:42:17<45:14:28, 609.99s/it]Epoch 733, Total Loss: 0.0014019967995523225, test Loss 0.0015194326465402844
Training:  73%|███████▎  | 734/1000 [125:52:27<45:04:15, 609.98s/it]Epoch 734, Total Loss: 0.0014068109225176398, test Loss 0.0015179230562315012
Training:  74%|███████▎  | 735/1000 [126:02:37<44:54:22, 610.05s/it]Epoch 735, Total Loss: 0.0013972530824015194, test Loss 0.0015150621900537216
Training:  74%|███████▎  | 736/1000 [126:12:47<44:44:07, 610.03s/it]Epoch 736, Total Loss: 0.0014059696633012702, test Loss 0.0015127666054568628
Training:  74%|███████▎  | 737/1000 [126:22:58<44:35:46, 610.44s/it]Epoch 737, Total Loss: 0.0013906886121323422, test Loss 0.001515115158545145
Training:  74%|███████▍  | 738/1000 [126:33:08<44:25:20, 610.38s/it]Epoch 738, Total Loss: 0.001389190942325886, test Loss 0.0015070307751811575
Training:  74%|███████▍  | 739/1000 [126:43:19<44:15:07, 610.37s/it]Epoch 739, Total Loss: 0.001387085720108654, test Loss 0.0015091596089480258
Training:  74%|███████▍  | 740/1000 [126:53:29<44:04:58, 610.38s/it]Epoch 740, Total Loss: 0.0013922231769842373, test Loss 0.0015115231538370252
Training:  74%|███████▍  | 741/1000 [127:03:39<43:54:07, 610.22s/it]Epoch 741, Total Loss: 0.0013808994351723102, test Loss 0.0015049092464352986
Training:  74%|███████▍  | 742/1000 [127:13:49<43:43:55, 610.22s/it]Epoch 742, Total Loss: 0.0014040427782327407, test Loss 0.0015101765627586188
Training:  74%|███████▍  | 743/1000 [127:24:00<43:34:18, 610.35s/it]Epoch 743, Total Loss: 0.0013798737076524334, test Loss 0.0015088522202423797
Training:  74%|███████▍  | 744/1000 [127:34:09<43:22:14, 609.90s/it]Epoch 744, Total Loss: 0.0013858690166610411, test Loss 0.0015087360476018676
Training:  74%|███████▍  | 745/1000 [127:44:17<43:10:29, 609.53s/it]Epoch 745, Total Loss: 0.0013871615911540379, test Loss 0.0015014263094619007
Training:  75%|███████▍  | 746/1000 [127:54:26<42:59:00, 609.22s/it]Epoch 746, Total Loss: 0.0013782534117098998, test Loss 0.0015033354258060193
Training:  75%|███████▍  | 747/1000 [128:04:35<42:48:31, 609.13s/it]Epoch 747, Total Loss: 0.0013842099296329732, test Loss 0.001495978356250522
Training:  75%|███████▍  | 748/1000 [128:14:43<42:37:23, 608.90s/it]Epoch 748, Total Loss: 0.0013784071938483548, test Loss 0.0014980405209909205
Training:  75%|███████▍  | 749/1000 [128:24:52<42:26:37, 608.76s/it]Epoch 749, Total Loss: 0.0013758293937051079, test Loss 0.0014944741500103633
Training:  75%|███████▌  | 750/1000 [128:35:00<42:15:57, 608.63s/it]Epoch 750, Total Loss: 0.0013767793743454696, test Loss 0.0014968408433333846
Training:  75%|███████▌  | 751/1000 [128:45:08<42:05:25, 608.53s/it]Epoch 751, Total Loss: 0.0013709761368735313, test Loss 0.00150700391551816
Training:  75%|███████▌  | 752/1000 [128:55:16<41:54:54, 608.45s/it]Epoch 752, Total Loss: 0.0013704679431080864, test Loss 0.0014914238140512814
Training:  75%|███████▌  | 753/1000 [129:05:25<41:44:35, 608.40s/it]Epoch 753, Total Loss: 0.0013718290813983017, test Loss 0.0014909185861678143
Training:  75%|███████▌  | 754/1000 [129:15:33<41:34:19, 608.37s/it]Epoch 754, Total Loss: 0.0013642477832149949, test Loss 0.001492004720379534
Training:  76%|███████▌  | 755/1000 [129:25:41<41:24:09, 608.36s/it]Epoch 755, Total Loss: 0.0013756737278959276, test Loss 0.0014950261136169242
Training:  76%|███████▌  | 756/1000 [129:35:50<41:13:59, 608.36s/it]Epoch 756, Total Loss: 0.0013655594667007448, test Loss 0.0014861414090805761
Training:  76%|███████▌  | 757/1000 [129:45:58<41:03:50, 608.36s/it]Epoch 757, Total Loss: 0.0013595520841633707, test Loss 0.0014898236892929868
Training:  76%|███████▌  | 758/1000 [129:56:06<40:53:37, 608.34s/it]Epoch 758, Total Loss: 0.0013644901253275015, test Loss 0.0014831598228156075
Training:  76%|███████▌  | 759/1000 [130:06:15<40:43:31, 608.35s/it]Epoch 759, Total Loss: 0.0013631353736289343, test Loss 0.0014840313086206332
Training:  76%|███████▌  | 760/1000 [130:16:23<40:33:25, 608.36s/it]Epoch 760, Total Loss: 0.0013637611729929873, test Loss 0.0014827265073475194
Training:  76%|███████▌  | 761/1000 [130:26:32<40:23:25, 608.39s/it]Epoch 761, Total Loss: 0.001366324824255083, test Loss 0.001487345666124291
Training:  76%|███████▌  | 762/1000 [130:36:40<40:13:15, 608.39s/it]Epoch 762, Total Loss: 0.0013468357790480186, test Loss 0.0014772765909454434
Training:  76%|███████▋  | 763/1000 [130:46:48<40:03:08, 608.39s/it]Epoch 763, Total Loss: 0.0013581719421528664, test Loss 0.0014798108921016476
Training:  76%|███████▋  | 764/1000 [130:56:57<39:52:59, 608.39s/it]Epoch 764, Total Loss: 0.0013664773785100192, test Loss 0.0014759356305050584
Training:  76%|███████▋  | 765/1000 [131:07:05<39:42:58, 608.42s/it]Epoch 765, Total Loss: 0.001356265913841942, test Loss 0.001478867228573651
Training:  77%|███████▋  | 766/1000 [131:17:14<39:32:50, 608.42s/it]Epoch 766, Total Loss: 0.001347634301531202, test Loss 0.0014760278175312308
Training:  77%|███████▋  | 767/1000 [131:27:22<39:22:36, 608.40s/it]Epoch 767, Total Loss: 0.0013579268790704724, test Loss 0.0014763712856649942
Training:  77%|███████▋  | 768/1000 [131:37:30<39:12:26, 608.39s/it]Epoch 768, Total Loss: 0.0013440078123279704, test Loss 0.0014732775471736743
Training:  77%|███████▋  | 769/1000 [131:47:39<39:02:16, 608.38s/it]Epoch 769, Total Loss: 0.0013520330375441792, test Loss 0.0014683973592220562
Training:  77%|███████▋  | 770/1000 [131:57:47<38:52:11, 608.40s/it]Epoch 770, Total Loss: 0.0013424224875699087, test Loss 0.0014692502432442237
Training:  77%|███████▋  | 771/1000 [132:07:56<38:42:00, 608.39s/it]Epoch 771, Total Loss: 0.0013560580890518753, test Loss 0.0014695572450652424
Training:  77%|███████▋  | 772/1000 [132:18:04<38:31:51, 608.38s/it]Epoch 772, Total Loss: 0.0013400207656773804, test Loss 0.001466594868903335
Training:  77%|███████▋  | 773/1000 [132:28:12<38:21:46, 608.40s/it]Epoch 773, Total Loss: 0.0013474858279658303, test Loss 0.001465796011831157
Training:  77%|███████▋  | 774/1000 [132:38:21<38:11:40, 608.41s/it]Epoch 774, Total Loss: 0.0013437141220750191, test Loss 0.0014624128145241694
Training:  78%|███████▊  | 775/1000 [132:48:29<38:01:46, 608.47s/it]Epoch 775, Total Loss: 0.0013430698440696197, test Loss 0.001464451923868681
Training:  78%|███████▊  | 776/1000 [132:58:38<37:51:40, 608.48s/it]Epoch 776, Total Loss: 0.0013405930520966056, test Loss 0.0014663611419686205
Training:  78%|███████▊  | 777/1000 [133:08:47<37:41:40, 608.52s/it]Epoch 777, Total Loss: 0.001338659879186939, test Loss 0.0014596696201875264
Training:  78%|███████▊  | 778/1000 [133:18:55<37:31:32, 608.53s/it]Epoch 778, Total Loss: 0.001334907943703421, test Loss 0.0014629492197055153
Training:  78%|███████▊  | 779/1000 [133:29:04<37:21:26, 608.54s/it]Epoch 779, Total Loss: 0.0013284872590498891, test Loss 0.001457738006449192
Training:  78%|███████▊  | 780/1000 [133:39:12<37:11:21, 608.55s/it]Epoch 780, Total Loss: 0.0013319465288880933, test Loss 0.0014588168476772933
Training:  78%|███████▊  | 781/1000 [133:49:21<37:01:17, 608.57s/it]Epoch 781, Total Loss: 0.001331068073240916, test Loss 0.0014552600110088933
Training:  78%|███████▊  | 782/1000 [133:59:29<36:51:09, 608.58s/it]Epoch 782, Total Loss: 0.00133865477160488, test Loss 0.0014572282515496861
Training:  78%|███████▊  | 783/1000 [134:09:38<36:41:01, 608.58s/it]Epoch 783, Total Loss: 0.0013278710355193704, test Loss 0.00145089644142133
Training:  78%|███████▊  | 784/1000 [134:19:47<36:30:52, 608.58s/it]Epoch 784, Total Loss: 0.0013274342677931721, test Loss 0.0014543291667466582
Training:  78%|███████▊  | 785/1000 [134:29:55<36:20:45, 608.58s/it]Epoch 785, Total Loss: 0.0013294844663308985, test Loss 0.00144850045489999
Training:  79%|███████▊  | 786/1000 [134:40:04<36:10:34, 608.57s/it]Epoch 786, Total Loss: 0.0013294556580322786, test Loss 0.0014527923061904231
Training:  79%|███████▊  | 787/1000 [134:50:12<36:00:29, 608.59s/it]Epoch 787, Total Loss: 0.0013260823202222662, test Loss 0.0014496806551892332
Training:  79%|███████▉  | 788/1000 [135:00:21<35:50:15, 608.56s/it]Epoch 788, Total Loss: 0.0013257570404754302, test Loss 0.0014479441638823316
Training:  79%|███████▉  | 789/1000 [135:10:29<35:40:04, 608.55s/it]Epoch 789, Total Loss: 0.0013248698864435715, test Loss 0.0014494916135198664
Training:  79%|███████▉  | 790/1000 [135:20:38<35:29:48, 608.52s/it]Epoch 790, Total Loss: 0.001315029881669185, test Loss 0.0014513516401660038
Training:  79%|███████▉  | 791/1000 [135:30:46<35:19:44, 608.54s/it]Epoch 791, Total Loss: 0.001315156310697269, test Loss 0.0014467283524429496
Training:  79%|███████▉  | 792/1000 [135:40:55<35:09:36, 608.54s/it]Epoch 792, Total Loss: 0.0013135062011451668, test Loss 0.0014446172853770807
Training:  79%|███████▉  | 793/1000 [135:51:03<34:59:24, 608.52s/it]Epoch 793, Total Loss: 0.001323475593551413, test Loss 0.0014429331400475193
Training:  79%|███████▉  | 794/1000 [136:01:12<34:49:15, 608.52s/it]Epoch 794, Total Loss: 0.0013169585383796022, test Loss 0.0014424853615454501
Training:  80%|███████▉  | 795/1000 [136:11:21<34:39:11, 608.54s/it]Epoch 795, Total Loss: 0.0013128437098088807, test Loss 0.0014388693429816907
Training:  80%|███████▉  | 796/1000 [136:21:29<34:29:01, 608.53s/it]Epoch 796, Total Loss: 0.0013116466884557881, test Loss 0.0014402340446738812
Training:  80%|███████▉  | 797/1000 [136:31:38<34:18:47, 608.51s/it]Epoch 797, Total Loss: 0.0013102384619676308, test Loss 0.0014441317658450325
Training:  80%|███████▉  | 798/1000 [136:41:46<34:08:27, 608.45s/it]Epoch 798, Total Loss: 0.0013106786783710495, test Loss 0.0014372706094893542
Training:  80%|███████▉  | 799/1000 [136:51:54<33:58:18, 608.45s/it]Epoch 799, Total Loss: 0.0013116488710226675, test Loss 0.0014363068714542734
Training:  80%|████████  | 800/1000 [137:02:03<33:48:08, 608.44s/it]Epoch 800, Total Loss: 0.0013013284299109459, test Loss 0.0014407063686957368
Training:  80%|████████  | 801/1000 [137:12:11<33:38:01, 608.45s/it]Epoch 801, Total Loss: 0.0013047113518493017, test Loss 0.0014347116969401213
Training:  80%|████████  | 802/1000 [137:22:20<33:27:44, 608.40s/it]Epoch 802, Total Loss: 0.0013063123997892915, test Loss 0.0014332731400673261
Training:  80%|████████  | 803/1000 [137:32:28<33:17:31, 608.38s/it]Epoch 803, Total Loss: 0.001306661253901895, test Loss 0.001434534155230779
Training:  80%|████████  | 804/1000 [137:42:36<33:07:21, 608.37s/it]Epoch 804, Total Loss: 0.0013039271253808705, test Loss 0.001433167807325675
Training:  80%|████████  | 805/1000 [137:52:45<32:57:12, 608.37s/it]Epoch 805, Total Loss: 0.001305855131563855, test Loss 0.0014318655761008864
Training:  81%|████████  | 806/1000 [138:02:53<32:47:04, 608.37s/it]Epoch 806, Total Loss: 0.0013003030691378346, test Loss 0.0014292186082281526
Training:  81%|████████  | 807/1000 [138:13:01<32:37:00, 608.40s/it]Epoch 807, Total Loss: 0.0013024369187233924, test Loss 0.0014322751635833652
Training:  81%|████████  | 808/1000 [138:23:10<32:26:54, 608.41s/it]Epoch 808, Total Loss: 0.0012985608916048458, test Loss 0.001428209623942738
Training:  81%|████████  | 809/1000 [138:33:18<32:16:41, 608.38s/it]Epoch 809, Total Loss: 0.0013028108542771455, test Loss 0.0014272357618031225
Training:  81%|████████  | 810/1000 [138:43:27<32:06:30, 608.37s/it]Epoch 810, Total Loss: 0.0012921374844246743, test Loss 0.0014236206282546178
Training:  81%|████████  | 811/1000 [138:53:37<31:58:44, 609.12s/it]Epoch 811, Total Loss: 0.0013019377305473713, test Loss 0.001426436910916148
Training:  81%|████████  | 812/1000 [139:03:49<31:50:59, 609.89s/it]Epoch 812, Total Loss: 0.0012951379960853783, test Loss 0.0014260887842038577
Training:  81%|████████▏ | 813/1000 [139:14:01<31:43:09, 610.64s/it]Epoch 813, Total Loss: 0.0012997004382681648, test Loss 0.001421659439570218
Training:  81%|████████▏ | 814/1000 [139:24:11<31:32:15, 610.41s/it]Epoch 814, Total Loss: 0.0012918223053274423, test Loss 0.0014274871307171327
Training:  82%|████████▏ | 815/1000 [139:34:22<31:21:54, 610.35s/it]Epoch 815, Total Loss: 0.0012883935606868367, test Loss 0.0014224503019946498
Training:  82%|████████▏ | 816/1000 [139:44:31<31:10:57, 610.10s/it]Epoch 816, Total Loss: 0.0012913534297512978, test Loss 0.0014241020955949074
Training:  82%|████████▏ | 817/1000 [139:54:40<30:59:34, 609.70s/it]Epoch 817, Total Loss: 0.0012892882350535933, test Loss 0.0014212625837146053
Training:  82%|████████▏ | 818/1000 [140:04:51<30:50:55, 610.19s/it]Epoch 818, Total Loss: 0.0012864979032820296, test Loss 0.0014182618525220866
Training:  82%|████████▏ | 819/1000 [140:15:02<30:41:01, 610.29s/it]Epoch 819, Total Loss: 0.0012862562335189012, test Loss 0.0014176897017610034
Training:  82%|████████▏ | 820/1000 [140:25:12<30:31:21, 610.45s/it]Epoch 820, Total Loss: 0.0012861206548297514, test Loss 0.0014156533990982473
Training:  82%|████████▏ | 821/1000 [140:35:22<30:20:42, 610.30s/it]Epoch 821, Total Loss: 0.001284616766686258, test Loss 0.0014150636271783275
Training:  82%|████████▏ | 822/1000 [140:45:34<30:11:32, 610.63s/it]Epoch 822, Total Loss: 0.0012908039891345975, test Loss 0.0014166294041004673
Training:  82%|████████▏ | 823/1000 [140:55:45<30:01:24, 610.65s/it]Epoch 823, Total Loss: 0.0012832657662712114, test Loss 0.00141525599484519
Training:  82%|████████▏ | 824/1000 [141:05:57<29:52:43, 611.16s/it]Epoch 824, Total Loss: 0.0012907065081694193, test Loss 0.0014144673078896385
Training:  82%|████████▎ | 825/1000 [141:16:08<29:42:22, 611.10s/it]Epoch 825, Total Loss: 0.0012825375516408815, test Loss 0.0014136218226613326
Training:  83%|████████▎ | 826/1000 [141:26:18<29:31:28, 610.85s/it]Epoch 826, Total Loss: 0.0012795117574607704, test Loss 0.0014124167154451336
Training:  83%|████████▎ | 827/1000 [141:36:28<29:20:32, 610.59s/it]Epoch 827, Total Loss: 0.0012738459795829866, test Loss 0.0014100861155529614
Training:  83%|████████▎ | 828/1000 [141:46:37<29:08:38, 609.99s/it]Epoch 828, Total Loss: 0.0012747843165548842, test Loss 0.0014093827816155197
Training:  83%|████████▎ | 829/1000 [141:56:48<28:59:13, 610.26s/it]Epoch 829, Total Loss: 0.0012776537004353758, test Loss 0.0014079924536451176
Training:  83%|████████▎ | 830/1000 [142:06:58<28:48:57, 610.22s/it]Epoch 830, Total Loss: 0.0012743720985606713, test Loss 0.001407859607434966
Training:  83%|████████▎ | 831/1000 [142:17:08<28:38:28, 610.11s/it]Epoch 831, Total Loss: 0.0012761453073734266, test Loss 0.0014071966234517213
Training:  83%|████████▎ | 832/1000 [142:27:18<28:28:40, 610.24s/it]Epoch 832, Total Loss: 0.0012675282086385539, test Loss 0.0014065346879373046
Training:  83%|████████▎ | 833/1000 [142:37:28<28:17:48, 609.99s/it]Epoch 833, Total Loss: 0.001274887646832523, test Loss 0.001407231865778124
Training:  83%|████████▎ | 834/1000 [142:47:36<28:06:27, 609.56s/it]Epoch 834, Total Loss: 0.0012761510950870577, test Loss 0.001404785746614562
Training:  84%|████████▎ | 835/1000 [142:57:44<27:55:11, 609.16s/it]Epoch 835, Total Loss: 0.0012794700280317102, test Loss 0.0014033290659699186
Training:  84%|████████▎ | 836/1000 [143:07:52<27:44:14, 608.87s/it]Epoch 836, Total Loss: 0.0012696912274339353, test Loss 0.001403287474538392
Training:  84%|████████▎ | 837/1000 [143:18:01<27:33:55, 608.81s/it]Epoch 837, Total Loss: 0.0012769735385861926, test Loss 0.0014038435175491614
Training:  84%|████████▍ | 838/1000 [143:28:09<27:23:24, 608.67s/it]Epoch 838, Total Loss: 0.001266356443583661, test Loss 0.001403076501932087
Training:  84%|████████▍ | 839/1000 [143:38:17<27:12:27, 608.37s/it]Epoch 839, Total Loss: 0.001267585682154702, test Loss 0.0014041596323325486
Training:  84%|████████▍ | 840/1000 [143:48:26<27:03:01, 608.63s/it]Epoch 840, Total Loss: 0.0012670230288165504, test Loss 0.0014002903449882558
Training:  84%|████████▍ | 841/1000 [143:58:37<26:54:09, 609.11s/it]Epoch 841, Total Loss: 0.0012719962757610412, test Loss 0.0013984657650246907
Training:  84%|████████▍ | 842/1000 [144:08:45<26:43:28, 608.91s/it]Epoch 842, Total Loss: 0.0012610198090940608, test Loss 0.001398130539279093
Training:  84%|████████▍ | 843/1000 [144:18:54<26:32:57, 608.77s/it]Epoch 843, Total Loss: 0.001265203944847744, test Loss 0.001399947436105797
Training:  84%|████████▍ | 844/1000 [144:29:02<26:22:27, 608.64s/it]Epoch 844, Total Loss: 0.0012664443191352257, test Loss 0.0013968851488288625
Training:  84%|████████▍ | 845/1000 [144:39:10<26:12:07, 608.56s/it]Epoch 845, Total Loss: 0.0012548409241739716, test Loss 0.0013966506787498572
Training:  85%|████████▍ | 846/1000 [144:49:19<26:01:53, 608.53s/it]Epoch 846, Total Loss: 0.0012572676883292134, test Loss 0.0013975466110571013
Training:  85%|████████▍ | 847/1000 [144:59:28<25:51:58, 608.62s/it]Epoch 847, Total Loss: 0.0012594597890758438, test Loss 0.001395925521111197
Training:  85%|████████▍ | 848/1000 [145:09:38<25:43:17, 609.20s/it]Epoch 848, Total Loss: 0.0012588527013510597, test Loss 0.0013948149966970988
Training:  85%|████████▍ | 849/1000 [145:19:48<25:33:39, 609.40s/it]Epoch 849, Total Loss: 0.0012573881292373098, test Loss 0.0013929564232813582
Training:  85%|████████▌ | 850/1000 [145:29:58<25:23:40, 609.47s/it]Epoch 850, Total Loss: 0.0012583854915156549, test Loss 0.0013937465718930977
Training:  85%|████████▌ | 851/1000 [145:40:08<25:13:56, 609.64s/it]Epoch 851, Total Loss: 0.0012599809682095643, test Loss 0.001392444743582072
Training:  85%|████████▌ | 852/1000 [145:50:17<25:03:41, 609.60s/it]Epoch 852, Total Loss: 0.0012567314236417975, test Loss 0.001392605259007666
Training:  85%|████████▌ | 853/1000 [146:00:25<24:52:25, 609.15s/it]Epoch 853, Total Loss: 0.0012506878915463848, test Loss 0.0013907198030744844
Training:  85%|████████▌ | 854/1000 [146:10:33<24:41:34, 608.87s/it]Epoch 854, Total Loss: 0.0012515575884956822, test Loss 0.0013913610558689924
Training:  86%|████████▌ | 855/1000 [146:20:42<24:30:56, 608.66s/it]Epoch 855, Total Loss: 0.0012492135938836039, test Loss 0.001389581421544518
